{'ip': '220.251.50.39', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.72.129', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.154.90', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.65.99.107', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.65.45.185', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.248.231.108', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.55.193', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.249.181.183', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.27.117', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '223.167.69.211', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '210.13.75.219', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.65.200.44', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.38.123', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.248.251.254', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '223.167.145.15', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '210.13.91.109', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '210.13.90.206', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.248.10.230', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.185.23', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.65.198.221', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.248.237.40', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.150.204', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.52.152', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '223.167.34.158', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.246.126.130', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.64.108.81', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.76.72', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.204.184', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.210.6', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.168.186', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.246.17.149', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.249.158.248', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.175.181', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.215.71', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.201.164', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.247.31.31', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.249.0.32', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.65.203.24', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '223.166.136.174', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.249.6.210', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.237.103', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.247.140.140', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.248.235.201', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.248.122.48', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.54.59', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.247.27.168', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.162.70', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.64.212.158', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '223.166.52.146', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.97.10', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.182.224', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '223.166.149.232', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.248.214.10', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.185.160', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.249.51.212', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '210.13.93.118', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.65.122.161', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.246.42.79', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.22.23', 'other': 'NXDOMAIN', 'type': '3'}
