{'ip': '27.216.173.61', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.217.228.123', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.205.84.225', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.192.67.109', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.211.170.17', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.193.166.56', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.219.192.29', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.200.76.114', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.194.214.177', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.214.219.157', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.201.246.206', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.201.191.181', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.213.152.172', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.223.190.31', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.201.63.221', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.213.15.14', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.201.233.118', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.195.59.88', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.206.153.197', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.208.132.201', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.219.26.83', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.206.247.43', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.197.208.79', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.193.221.67', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.209.252.56', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.222.87.153', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.208.167.75', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.215.53.6', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.216.9.116', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.202.20.222', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.201.39.14', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.194.65.48', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.209.235.114', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.199.71.91', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.205.128.136', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.213.51.128', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.196.139.34', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.201.148.11', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.219.94.143', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.210.31.89', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.197.212.102', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.208.44.87', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.210.70.80', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.207.113.48', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.203.120.204', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.212.41.36', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.206.176.203', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.199.228.150', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.223.138.84', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.210.242.118', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.199.242.82', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.197.68.183', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.205.235.168', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.199.247.17', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.193.92.161', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.200.60.205', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.198.42.103', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.220.131.85', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.194.182.137', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.217.60.68', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.205.147.187', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.194.202.129', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.219.92.79', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.219.230.184', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.202.87.12', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.201.62.159', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.219.33.173', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.214.21.28', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.207.152.32', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.206.108.97', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.192.28.127', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.212.173.230', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.200.13.194', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.205.122.59', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.219.102.112', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.202.105.71', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.212.62.243', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.209.30.2', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.194.42.187', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.205.130.45', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.205.61.255', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.202.84.59', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.196.165.69', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.207.243.218', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.215.88.248', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.215.175.141', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.219.227.59', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.216.224.173', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.219.67.138', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.221.180.119', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.194.47.57', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.201.23.79', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.222.214.151', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.193.212.184', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.213.67.13', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.215.146.235', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.196.71.244', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.207.49.118', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.218.101.176', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.202.207.193', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.194.25.252', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.222.81.194', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.194.139.125', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.213.252.76', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.218.151.16', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.208.202.22', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.200.190.135', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.210.240.161', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.193.195.119', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.216.150.223', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.204.240.105', 'other': 'NXDOMAIN', 'type': '3'}
