{'ip': '101.83.185.74', 'other': 'REFUSED', 'type': '3'}
{'ip': '101.95.133.26', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.154.72', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.2.79', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.168.73', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.210.44', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.81.30.71', 'other': 'REFUSED', 'type': '4'}
{'ip': '101.85.159.42', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.211.105', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.227.187', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.70.167', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.100.218', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.230.248', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.68.222', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.226.209', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.175.161', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.91.48.50', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.140.10', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.192.175', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.164.237', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.179.175', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.81.116.28', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.81.50.242', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.100.63', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.94.4.149', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.90.138.5', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.74.138', 'other': 'NOERROR', 'type': '4'}
{'ip': '101.91.237.176', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.167.251', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.166.88', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.14.138', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.91.142.164', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.232.57', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.165.10', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.245.86', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.177.194', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.163.172', 'other': 'NOERROR', 'type': '4'}
{'ip': '101.95.112.10', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.95.198', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.213.230', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.156.130', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.111.104', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.165.223', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.39.139', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.194.5', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.169.157', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.90.139.109', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.7.185', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.17.92', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.146.13', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.43.222', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.25.14', 'other': 'NOERROR', 'type': '3'}
{'ip': '101.91.113.114', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.46.181', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.188.2', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.196.7', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.157.141', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.154.137', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.169.172', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.180.125', 'other': 'NOERROR', 'type': '4'}
{'ip': '101.85.144.58', 'other': 'NOERROR', 'type': '4'}
{'ip': '101.85.159.23', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.81.25.33', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.82.238', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.159.10', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.219.102', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.86.79', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.185.98', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.231.110', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.81.113.244', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.15.154', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.235.86', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.38.203', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.90.158.74', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.202.182', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.219.37', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.164.194', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.91.223.126', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.48.38', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.7.38', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.196.52', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.231.100', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.229.77', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.105.248', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.105.14', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.81.49.249', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.203.122', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.47.220', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.242.57', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.157.169', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.91.28.207', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.81.50.28', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.81.54.239', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.182.2', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.139.22', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.171.121', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.40.123', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.68.105', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.132.89', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.90.150.170', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.81.114.54', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.144.102', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.52.61', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.78.112', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.91.151.193', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.219.225', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.68.49', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.240.52', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.207.194', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.34.71', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.232.111', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.65.108', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.81.17.5', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.8.92', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.157.98', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.81.114.25', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.131.104', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.184.172', 'other': 'NXDOMAIN', 'type': '3'}
